1866347407;41.1638;-8.630195;-0.1506253;0.7184439
1866347410;41.16091;-8.62944;-0.1506121;0.7183934
1866347421;41.16442;-8.630995;-0.1506393;0.7184547
1866347430;41.164;-8.630276;-0.1506267;0.7184474
1866347438;41.16178;-8.630081;-0.1506233;0.7184085
1866347442;41.16108;-8.629585;-0.1506147;0.7183963
1866347467;41.16097;-8.629504;-0.1506133;0.7183945
1866347472;41.16231;-8.6305;-0.1506306;0.7184178
1866347474;41.16153;-8.630166;-0.1506248;0.7184042
1866347477;41.16338;-8.631918;-0.1506554;0.7184365
1866347478;41.16081;-8.629408;-0.1506116;0.7183917
1866347479;41.16085;-8.629552;-0.1506141;0.7183924
1866347481;41.16443;-8.630094;-0.1506235;0.7184548
1874214575;41.1475;-8.621489;-0.1504734;0.7181593
1881170115;41.14308;-8.607233;-0.1502246;0.7180822
1881170117;41.14318;-8.607534;-0.1502298;0.718084
1881170119;41.14295;-8.606901;-0.1502188;0.71808
1881170124;41.14305;-8.607186;-0.1502237;0.7180817
1887601111;41.15885;-8.609189;-0.1502587;0.7183575
1887601114;41.15525;-8.60623;-0.150207;0.7182946
1887601117;41.15862;-8.609364;-0.1502617;0.7183534
1887601133;41.1558;-8.606019;-0.1502034;0.7183043
1887601134;41.15354;-8.605438;-0.1501932;0.7182648
1887601140;41.15825;-8.609324;-0.1502611;0.718347
1980293177;41.15588;-8.585633;-0.1498476;0.7183057
1980293196;41.1557;-8.58554;-0.1498459;0.7183025
1980293198;41.15579;-8.585604;-0.1498471;0.718304
1980293200;41.15621;-8.585408;-0.1498436;0.7183113
1980293203;41.15598;-8.585627;-0.1498474;0.7183073
1980293206;41.15607;-8.585585;-0.1498467;0.7183089
2005233196;41.16034;-8.644004;-0.1508663;0.7183834
2006399741;41.14642;-8.604248;-0.1501725;0.7181404
2025523125;41.16074;-8.598221;-0.1500673;0.7183903
2025523127;41.1619;-8.597966;-0.1500628;0.7184107
2025523129;41.1599;-8.600791;-0.1501121;0.7183757
2025523130;41.16201;-8.598054;-0.1500643;0.7184127
2053552752;41.14351;-8.588858;-0.1499038;0.7180898
2053553713;41.14672;-8.585233;-0.1498406;0.7181457
2053553715;41.14591;-8.58581;-0.1498507;0.7181316
2053553717;41.14462;-8.586905;-0.1498698;0.7181091
2053553719;41.14376;-8.588071;-0.1498901;0.7180941
2053553723;41.14569;-8.585853;-0.1498514;0.7181278
2053553725;41.14492;-8.58655;-0.1498636;0.7181143
2053553729;41.14622;-8.585629;-0.1498475;0.718137
2053553731;41.14431;-8.587271;-0.1498761;0.7181037
2053557419;41.14265;-8.587334;-0.1498773;0.7180747
2053557420;41.14307;-8.587462;-0.1498795;0.7180821
2053557421;41.1429;-8.587693;-0.1498835;0.7180791
2053557422;41.14259;-8.588132;-0.1498912;0.7180737
2053557423;41.14265;-8.587997;-0.1498888;0.7180747
2053557424;41.1427;-8.588079;-0.1498903;0.7180756
2053557425;41.14303;-8.587338;-0.1498773;0.7180814
2053557426;41.14289;-8.588146;-0.1498914;0.718079
2053561767;41.14951;-8.587632;-0.1498825;0.7181945
2053561769;41.14969;-8.588281;-0.1498938;0.7181975
2053561771;41.14924;-8.587382;-0.1498781;0.7181897
2053561773;41.14977;-8.588604;-0.1498994;0.718199
2053562557;41.1492;-8.587399;-0.1498784;0.7181889
2053562968;41.14967;-8.587558;-0.1498812;0.7181973
2053562969;41.14977;-8.587272;-0.1498762;0.718199
2053562970;41.14985;-8.58747;-0.1498796;0.7182003
2053562971;41.14964;-8.587337;-0.1498773;0.7181966
2053564925;41.14936;-8.593125;-0.1499783;0.7181918
2053564926;41.14963;-8.59321;-0.1499798;0.7181965
2053564927;41.15037;-8.593418;-0.1499834;0.7182094
2053564928;41.14931;-8.593183;-0.1499793;0.718191
2053566833;41.14923;-8.593634;-0.1499872;0.7181895
2053568211;41.15119;-8.596296;-0.1500337;0.7182237
2053568213;41.15006;-8.597972;-0.1500629;0.718204
2053568214;41.15013;-8.598217;-0.1500672;0.7182052
2053569806;41.15142;-8.597118;-0.150048;0.7182279
2053571357;41.15202;-8.59932;-0.1500864;0.7182382
2053571358;41.15254;-8.597475;-0.1500542;0.7182473
2053571359;41.15186;-8.597903;-0.1500617;0.7182354
2053571360;41.15169;-8.600005;-0.1500984;0.7182325
2053571361;41.15166;-8.599638;-0.150092;0.7182319
2053571362;41.1521;-8.59923;-0.1500849;0.7182396
2053571363;41.15202;-8.598763;-0.1500767;0.7182382
2053571406;41.15256;-8.597469;-0.1500541;0.7182477
2053572445;41.15277;-8.599016;-0.1500811;0.7182513
2053572447;41.1525;-8.599113;-0.1500828;0.7182467
2053572822;41.15272;-8.598559;-0.1500732;0.7182505
2053572823;41.15203;-8.598854;-0.1500783;0.7182384
2053572824;41.1524;-8.598637;-0.1500745;0.718245
2053572825;41.15242;-8.598731;-0.1500762;0.7182453
2053573065;41.15233;-8.598221;-0.1500673;0.7182437
2053573066;41.15234;-8.59832;-0.150069;0.7182439
2053573067;41.15263;-8.598039;-0.1500641;0.718249
2053573068;41.15197;-8.598521;-0.1500725;0.7182373
2053573404;41.15303;-8.599082;-0.1500823;0.7182559
2053578105;41.15307;-8.595959;-0.1500278;0.7182565
2053578106;41.15282;-8.596094;-0.1500302;0.7182523
2053583469;41.15458;-8.593709;-0.1499885;0.7182829
2053584360;41.15411;-8.594536;-0.1500029;0.7182747
2053584361;41.15444;-8.594406;-0.1500007;0.7182804
2053584362;41.15478;-8.594096;-0.1499953;0.7182864
2053585638;41.15446;-8.594617;-0.1500044;0.7182809
2053585642;41.15458;-8.59475;-0.1500067;0.7182828
2053585644;41.15451;-8.594584;-0.1500038;0.7182818
2053588074;41.15433;-8.593157;-0.1499789;0.7182786
2053588077;41.1538;-8.593063;-0.1499773;0.7182694
2053588081;41.15408;-8.592775;-0.1499722;0.7182742
2053588083;41.15427;-8.593116;-0.1499782;0.7182776
2053588084;41.15392;-8.592862;-0.1499737;0.7182713
2053588085;41.15422;-8.593118;-0.1499782;0.7182767
2053588290;41.15393;-8.593254;-0.1499806;0.7182717
2053595690;41.14602;-8.595337;-0.1500169;0.7181335
2076734382;41.14418;-8.609395;-0.1502623;0.7181014
2077034851;41.14798;-8.61489;-0.1503582;0.7181677
2077034852;41.14813;-8.615677;-0.1503719;0.7181703
2080756633;41.14115;-8.614278;-0.1503475;0.7180486
2086430189;41.15441;-8.609346;-0.1502614;0.71828
2086430190;41.15455;-8.608407;-0.150245;0.7182825
2086430191;41.15435;-8.608467;-0.1502461;0.718279
2086430192;41.15441;-8.608858;-0.1502529;0.7182799
2086430193;41.15462;-8.608852;-0.1502528;0.7182837
2086430194;41.15446;-8.609464;-0.1502635;0.7182808
2086432785;41.1472;-8.616463;-0.1503856;0.7181541
2086432786;41.14693;-8.617507;-0.1504039;0.7181494
2086436548;41.14829;-8.616077;-0.1503789;0.7181732
2086439487;41.14729;-8.616945;-0.1503941;0.7181557
2086439488;41.14729;-8.616981;-0.1503947;0.7181557
2086439489;41.14728;-8.615322;-0.1503657;0.7181556
2086439968;41.14568;-8.615064;-0.1503612;0.7181277
2086439969;41.14594;-8.614253;-0.1503471;0.7181322
2086439970;41.14593;-8.614594;-0.150353;0.718132
2086439971;41.14573;-8.615046;-0.1503609;0.7181284
2086439972;41.14595;-8.614529;-0.1503519;0.7181323
2086439973;41.146;-8.614555;-0.1503524;0.7181331
2086439974;41.14588;-8.614614;-0.1503534;0.7181311
2086440300;41.146;-8.614157;-0.1503454;0.7181332
2086440302;41.14615;-8.614105;-0.1503445;0.7181358
2086440304;41.14595;-8.614218;-0.1503465;0.7181323
2086440306;41.14603;-8.614132;-0.150345;0.7181336
2086440308;41.14606;-8.614118;-0.1503447;0.7181342
2094769995;41.15889;-8.629114;-0.1506065;0.7183581
2100595280;41.15258;-8.626436;-0.1505597;0.718248
2100595288;41.15248;-8.627111;-0.1505715;0.7182463
2102561875;41.15046;-8.586052;-0.1498549;0.7182109
2104723877;41.15724;-8.630297;-0.1506271;0.7183293
2104723881;41.15759;-8.633917;-0.1506903;0.7183355
2104723885;41.15768;-8.633741;-0.1506872;0.7183371
2106234991;41.15522;-8.638698;-0.1507737;0.7182941
2106234992;41.15594;-8.638416;-0.1507688;0.7183067
2107054816;41.14775;-8.610278;-0.1502777;0.7181638
2107975857;41.14179;-8.595551;-0.1500207;0.7180597
2107975859;41.14124;-8.595492;-0.1500196;0.71805
2107975860;41.14132;-8.595727;-0.1500237;0.7180514
2107975862;41.14164;-8.595446;-0.1500188;0.7180572
2107975867;41.14561;-8.595911;-0.1500269;0.7181263
2107975872;41.14145;-8.595526;-0.1500202;0.7180537
2107975874;41.14563;-8.596092;-0.1500301;0.7181268
2107975878;41.14125;-8.595697;-0.1500232;0.7180502
2107975881;41.14566;-8.595836;-0.1500256;0.7181273
2107975883;41.14163;-8.595536;-0.1500204;0.7180569
2107975886;41.14555;-8.595941;-0.1500275;0.7181252
2107975889;41.14569;-8.595832;-0.1500256;0.7181278
2107975891;41.14119;-8.595751;-0.1500242;0.7180492
2107975893;41.1415;-8.595841;-0.1500257;0.7180546
2107975895;41.14143;-8.59577;-0.1500245;0.7180535
2107975896;41.14584;-8.595868;-0.1500262;0.7181305
2107975898;41.14118;-8.59551;-0.1500199;0.7180491
2107975900;41.14559;-8.595965;-0.1500279;0.7181261
2107975902;41.14118;-8.595606;-0.1500216;0.7180491
2109261121;41.14806;-8.618084;-0.1504139;0.7181692
2109261123;41.14832;-8.618009;-0.1504126;0.7181736
2135998880;41.14339;-8.607957;-0.1502372;0.7180876
2157117615;41.14809;-8.648937;-0.1509524;0.7181696
2157117616;41.14842;-8.647593;-0.150929;0.7181755
2161007712;41.16026;-8.602045;-0.150134;0.718382
2161007716;41.16033;-8.602242;-0.1501374;0.7183833
2161007717;41.16042;-8.602255;-0.1501377;0.7183848
2161007720;41.16055;-8.60224;-0.1501374;0.7183871
2161007722;41.16027;-8.602118;-0.1501353;0.7183822
2161007724;41.16031;-8.602228;-0.1501372;0.7183828
2161007726;41.16029;-8.602177;-0.1501363;0.7183826
2161007727;41.16047;-8.602251;-0.1501376;0.7183856
2161007729;41.16057;-8.602332;-0.150139;0.7183874
2161007730;41.16051;-8.602237;-0.1501373;0.7183864
2161007731;41.16037;-8.60225;-0.1501376;0.718384
2165540625;41.15895;-8.591966;-0.1499581;0.7183591
2165540626;41.1586;-8.59316;-0.1499789;0.718353
2165540627;41.15844;-8.592718;-0.1499712;0.7183502
2165540632;41.15852;-8.592948;-0.1499752;0.7183516
2165540633;41.15845;-8.592616;-0.1499694;0.7183505
2165544738;41.15853;-8.598116;-0.1500654;0.7183518
2165544739;41.15874;-8.598567;-0.1500733;0.7183556
2165544743;41.15795;-8.598232;-0.1500675;0.7183417
2165544744;41.1586;-8.598347;-0.1500695;0.718353
2165544745;41.15878;-8.598155;-0.1500661;0.7183562
2165544746;41.15876;-8.598067;-0.1500646;0.7183558
2165544747;41.15851;-8.598132;-0.1500657;0.7183515
2165544748;41.15872;-8.598042;-0.1500641;0.7183551
2165544749;41.15855;-8.59832;-0.150069;0.7183521
2165544750;41.15877;-8.598252;-0.1500678;0.7183561
2165544752;41.15874;-8.598309;-0.1500688;0.7183555
2165544753;41.15869;-8.598344;-0.1500694;0.7183547
2165544754;41.158;-8.598114;-0.1500654;0.7183427
2165544755;41.15853;-8.598277;-0.1500682;0.7183518
2165544759;41.15864;-8.598073;-0.1500647;0.7183538
2165544765;41.1585;-8.598191;-0.1500667;0.7183514
2165544769;41.15857;-8.598706;-0.1500757;0.7183525
2165604353;41.16208;-8.614329;-0.1503484;0.7184139
2165604357;41.16204;-8.614335;-0.1503485;0.7184132
2165604359;41.16122;-8.614504;-0.1503514;0.7183987
2168865934;41.16074;-8.628428;-0.1505945;0.7183903
2181274850;41.16472;-8.640555;-0.1508061;0.7184599
2181274851;41.16459;-8.639729;-0.1507917;0.7184575
2196549040;41.16152;-8.603899;-0.1501664;0.7184041
2196607370;41.15878;-8.62969;-0.1506165;0.7183563
2202026007;41.14296;-8.601559;-0.1501255;0.7180801
2202026008;41.143;-8.601007;-0.1501159;0.7180808
2202026009;41.14304;-8.601021;-0.1501161;0.7180816
2202026010;41.14304;-8.601857;-0.1501307;0.7180814
2202026023;41.14453;-8.600206;-0.1501019;0.7181075
2202026075;41.14611;-8.603315;-0.1501562;0.7181351
2202026076;41.14612;-8.603595;-0.1501611;0.7181353
2202026077;41.14612;-8.60363;-0.1501617;0.7181353
2202026080;41.14614;-8.603068;-0.1501519;0.7181357
2202026083;41.14614;-8.603558;-0.1501604;0.7181357
2202026084;41.14616;-8.604049;-0.150169;0.7181359
2202026085;41.14614;-8.604196;-0.1501715;0.7181356
2202026086;41.14614;-8.602969;-0.1501501;0.7181356
2202026095;41.14625;-8.60354;-0.1501601;0.7181375
2202026111;41.14668;-8.622566;-0.1504922;0.718145
2202026112;41.14671;-8.622528;-0.1504915;0.7181456
2202026116;41.14677;-8.622426;-0.1504897;0.7181467
2202026117;41.14674;-8.622708;-0.1504947;0.7181461
2202026119;41.14678;-8.62267;-0.150494;0.7181467
2202026120;41.14682;-8.622721;-0.1504949;0.7181475
2202026122;41.14691;-8.622669;-0.150494;0.7181491
2202026123;41.14694;-8.606501;-0.1502118;0.7181495
2202026124;41.14704;-8.606872;-0.1502182;0.7181513
2202026125;41.14713;-8.62254;-0.1504917;0.7181528
2202026126;41.14719;-8.622386;-0.150489;0.718154
2202026133;41.14742;-8.622365;-0.1504887;0.7181579
2202026135;41.14747;-8.622245;-0.1504866;0.7181588
2202026143;41.14764;-8.622155;-0.150485;0.7181618
2202026146;41.14769;-8.630651;-0.1506333;0.7181627
2202026176;41.14813;-8.597968;-0.1500629;0.7181703
2202026181;41.14827;-8.597433;-0.1500535;0.7181728
2202026187;41.14839;-8.597486;-0.1500544;0.7181749
2202026189;41.14841;-8.596836;-0.1500431;0.7181752
2202026195;41.14853;-8.59689;-0.150044;0.7181773
2202026196;41.14855;-8.596236;-0.1500326;0.7181777
2202026206;41.14867;-8.596289;-0.1500335;0.7181798
2202026209;41.14869;-8.595658;-0.1500225;0.7181801
2202026216;41.14885;-8.594962;-0.1500104;0.7181829
2202026217;41.14896;-8.595011;-0.1500112;0.7181848
2202026220;41.149;-8.594293;-0.1499987;0.7181855
2202026224;41.14911;-8.594343;-0.1499996;0.7181875
2202026227;41.14926;-8.593646;-0.1499874;0.71819
2202026230;41.15178;-8.599515;-0.1500898;0.7182341
2202026231;41.15179;-8.592241;-0.1499629;0.7182343
2202026232;41.15258;-8.591257;-0.1499457;0.718248
2202026233;41.15431;-8.586823;-0.1498683;0.7182782
2202026235;41.15459;-8.586628;-0.1498649;0.7182831
2202026243;41.15545;-8.592034;-0.1499593;0.7182981
2202026245;41.15546;-8.592128;-0.1499609;0.7182983
2202026247;41.15549;-8.592162;-0.1499615;0.7182989
2202026253;41.15559;-8.592169;-0.1499616;0.7183006
2202026255;41.15562;-8.592126;-0.1499609;0.7183012
2202026257;41.15563;-8.591551;-0.1499508;0.7183013
2202026259;41.15564;-8.592049;-0.1499595;0.7183014
2202026261;41.15633;-8.607717;-0.150233;0.7183134
2202026263;41.15756;-8.593164;-0.149979;0.7183349
2204099858;41.14606;-8.610917;-0.1502889;0.7181342
2204099885;41.14825;-8.609408;-0.1502625;0.7181726
2204099938;41.1501;-8.607181;-0.1502236;0.7182047
2204099942;41.14674;-8.609497;-0.1502641;0.718146
2204099947;41.14817;-8.608196;-0.1502414;0.718171
2204099951;41.14671;-8.609581;-0.1502655;0.7181455
2204099972;41.14819;-8.608611;-0.1502486;0.7181715
2204099989;41.14863;-8.609796;-0.1502693;0.718179
2204099999;41.14679;-8.609075;-0.1502567;0.7181469
2204100002;41.14824;-8.608409;-0.1502451;0.7181723
2204100011;41.14608;-8.610606;-0.1502834;0.7181345
2204100014;41.14885;-8.608207;-0.1502416;0.718183
2204100015;41.1521;-8.60605;-0.1502039;0.7182396
2204100028;41.14874;-8.609427;-0.1502629;0.718181
2204179799;41.14425;-8.60919;-0.1502587;0.7181026
2204179817;41.14697;-8.608144;-0.1502405;0.7181501
2204179820;41.14688;-8.608201;-0.1502414;0.7181486
2204179952;41.14431;-8.607886;-0.150236;0.7181037
2204179954;41.14431;-8.608227;-0.1502419;0.7181036
2204179963;41.14693;-8.608131;-0.1502402;0.7181495
2204179990;41.14426;-8.609035;-0.150256;0.7181028
2204210203;41.1449;-8.609514;-0.1502644;0.718114
2204210205;41.144;-8.609907;-0.1502712;0.7180983
2204210207;41.14337;-8.6087;-0.1502502;0.7180873
2204210208;41.14276;-8.609112;-0.1502573;0.7180766
2204210263;41.1429;-8.609509;-0.1502643;0.718079
2204210266;41.1421;-8.609725;-0.150268;0.7180651
2204210273;41.14285;-8.609671;-0.1502671;0.7180781
2204210283;41.14345;-8.608629;-0.1502489;0.7180887
2204210316;41.14429;-8.607773;-0.150234;0.7181033
2204255037;41.14185;-8.608016;-0.1502382;0.7180607
2204255049;41.14034;-8.613467;-0.1503334;0.7180344
2204255056;41.14192;-8.607815;-0.1502347;0.718062
2204255125;41.14174;-8.608399;-0.1502449;0.7180588
2204255126;41.14207;-8.607507;-0.1502293;0.7180646
2204347232;41.14062;-8.613407;-0.1503323;0.7180393
2204347279;41.14025;-8.61342;-0.1503325;0.7180329
2204347316;41.14042;-8.611881;-0.1503057;0.7180358
2204347361;41.14037;-8.612338;-0.1503137;0.7180349
2204446849;41.14167;-8.611805;-0.1503043;0.7180577
2204446861;41.14276;-8.6136;-0.1503357;0.7180766
2204446866;41.14306;-8.613194;-0.1503286;0.7180819
2204446881;41.1435;-8.611149;-0.1502929;0.7180896
2204446886;41.14475;-8.611013;-0.1502905;0.7181113
2204446890;41.14203;-8.610907;-0.1502887;0.7180639
2204446899;41.14114;-8.610435;-0.1502804;0.7180484
2204446901;41.1434;-8.611162;-0.1502931;0.7180878
2204446907;41.14309;-8.613141;-0.1503277;0.7180824
2204446908;41.14188;-8.611081;-0.1502917;0.7180613
2204446913;41.14244;-8.610607;-0.1502834;0.718071
2204446914;41.14121;-8.610612;-0.1502835;0.7180495
2204446917;41.14334;-8.610878;-0.1502882;0.7180867
2204446921;41.1432;-8.612597;-0.1503182;0.7180843
2204446937;41.14282;-8.613501;-0.1503339;0.7180777
2204446938;41.14482;-8.610978;-0.1502899;0.7181126
2204446939;41.14271;-8.613959;-0.150342;0.7180757
2204446942;41.14394;-8.611369;-0.1502967;0.7180972
2204446945;41.14182;-8.611186;-0.1502935;0.7180602
2204446946;41.14331;-8.611177;-0.1502934;0.7180862
2204446947;41.14335;-8.612165;-0.1503106;0.718087
2204446951;41.14377;-8.611349;-0.1502964;0.7180943
2204446953;41.143;-8.613277;-0.1503301;0.7180808
2204446955;41.14222;-8.610707;-0.1502852;0.7180672
2204446961;41.14265;-8.610531;-0.1502821;0.7180746
2204446966;41.14364;-8.611306;-0.1502956;0.718092
2204446974;41.14288;-8.613438;-0.1503329;0.7180787
2204446977;41.14318;-8.612818;-0.150322;0.718084
2204446981;41.14316;-8.612975;-0.1503248;0.7180836
2204446983;41.1431;-8.613103;-0.150327;0.7180825
2204446988;41.14104;-8.610283;-0.1502778;0.7180467
2204446999;41.14212;-8.610789;-0.1502866;0.7180655
2204447000;41.14326;-8.612348;-0.1503138;0.7180854
2204447002;41.14324;-8.612422;-0.1503151;0.7180851
2204447004;41.14167;-8.611779;-0.1503039;0.7180575
2204447005;41.14354;-8.611245;-0.1502946;0.7180902
2205076660;41.14299;-8.611997;-0.1503077;0.7180806
2205076669;41.14315;-8.611717;-0.1503028;0.7180834
2205076670;41.1429;-8.61214;-0.1503102;0.7180791
2205076678;41.14333;-8.611107;-0.1502922;0.7180865
2205076695;41.14306;-8.611815;-0.1503045;0.7180819
2205076702;41.14333;-8.610951;-0.1502895;0.7180867
2205504355;41.14303;-8.610808;-0.150287;0.7180814
2205504451;41.14307;-8.611116;-0.1502923;0.7180821
2205627342;41.14274;-8.611876;-0.1503056;0.7180762
2205918283;41.14132;-8.611324;-0.150296;0.7180516
2205918409;41.14247;-8.613203;-0.1503288;0.7180715
2205918468;41.14277;-8.613461;-0.1503332;0.7180767
2205918495;41.14251;-8.613241;-0.1503294;0.7180722
2205918506;41.14136;-8.611552;-0.1502999;0.7180522
2205918681;41.14267;-8.613387;-0.150332;0.718075
2205918807;41.14255;-8.613278;-0.1503301;0.718073
2205918851;41.14263;-8.613336;-0.1503311;0.7180743
2205918899;41.14444;-8.611538;-0.1502997;0.7181059
2206192847;41.16519;-8.632122;-0.150659;0.7184681
2206194705;41.14235;-8.61305;-0.1503261;0.7180695
2206208144;41.14428;-8.611216;-0.1502941;0.7181032
2206208148;41.144;-8.611389;-0.1502971;0.7180983
2206233230;41.14375;-8.610482;-0.1502813;0.7180938
2206233667;41.14316;-8.610301;-0.1502781;0.7180836
2206337046;41.14043;-8.612638;-0.1503189;0.7180361
2206349297;41.14157;-8.612869;-0.1503229;0.7180558
2206393141;41.14035;-8.613364;-0.1503316;0.7180346
2206428157;41.14028;-8.614126;-0.1503449;0.7180333
2206451082;41.14025;-8.615004;-0.1503602;0.7180328
2206451084;41.14027;-8.614892;-0.1503582;0.7180333
2206451106;41.14032;-8.614767;-0.1503561;0.718034
2206516819;41.14024;-8.615494;-0.1503687;0.7180327
2206589844;41.14121;-8.614513;-0.1503516;0.7180495
2206643169;41.16394;-8.633383;-0.150681;0.7184464
2206643172;41.16395;-8.633327;-0.15068;0.7184464
2206643174;41.16637;-8.634699;-0.1507039;0.7184887
2207399542;41.14165;-8.614697;-0.1503548;0.7180573
2207402779;41.14082;-8.615197;-0.1503635;0.7180427
2207418923;41.14108;-8.61459;-0.150353;0.7180473
2207418929;41.14111;-8.614564;-0.1503525;0.7180479
2207418932;41.14102;-8.614639;-0.1503538;0.7180463
2207582729;41.14116;-8.616907;-0.1503934;0.7180486
2207615946;41.14082;-8.615991;-0.1503774;0.7180427
2207615957;41.14076;-8.616023;-0.150378;0.7180417
2207615982;41.14129;-8.615393;-0.150367;0.718051
2207616003;41.14075;-8.615965;-0.150377;0.7180416
2207616025;41.14096;-8.616108;-0.1503794;0.7180453
